Price,Close,High,Low,Open,Volume
Ticker,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW
Date,,,,,
2007-07-16,70.76007843017578,73.01039841752024,70.76007843017578,73.01039841752024,32589198
2007-07-17,71.01010131835938,71.51017597365568,69.00981670839982,70.7600663259155,35492871
2007-07-18,71.01010131835938,71.01010131835938,71.01010131835938,71.01010131835938,0
2007-07-19,69.13483428955078,69.25985178592629,68.38472931129769,68.75978180042424,38844581
2007-07-20,60.21689224243164,61.05036404497747,57.29982967128727,57.29982967128727,63503766
2007-07-23,71.51017761230469,71.88523010956479,71.01010294554922,71.26013794372263,23197555
2007-07-24,73.51045989990234,73.63547740290436,71.13512267245524,71.76021485787412,32542681
2007-07-25,71.76020812988281,72.38529558628683,71.51017314732121,72.26027809500603,32628371
2007-07-26,70.13497924804688,72.26028136644777,69.7599267572247,72.01024637256633,35987426
2007-07-27,65.8843765258789,68.13469619295374,65.75935902606412,67.38458652365634,81834119
2007-07-30,65.7593765258789,66.50948172438481,64.50919652462579,64.50919652462579,40286624
2007-07-31,68.00967407226562,68.00967407226562,66.13440703204895,66.50945950601061,39975692
2007-08-01,64.00910949707031,66.88451666945522,64.00910949707031,66.75949916936929,64727911
2007-08-02,67.00955200195312,67.5096221353742,64.7592317311483,66.38446433517677,39701483
2007-08-03,68.50975036621094,69.25985538342603,67.75964534899585,68.25971536047257,45006929
2007-08-06,68.7597885131836,68.7597885131836,66.50946868832551,66.50946868832551,28199413
2007-08-07,66.88451385498047,69.75992557677785,66.75949636015523,69.75992557677785,32177885
2007-08-08,68.634765625,68.634765625,67.00953347043037,67.00953347043037,19162772
2007-08-09,69.88494110107422,70.51002855757496,69.13483148286498,69.75992360977408,38935168
2007-08-10,67.13455963134766,68.13470442105437,66.75950708661111,66.75950708661111,41371217
2007-08-13,67.88465881347656,68.50974629063667,67.25956666590794,68.25971129977263,21833857
2007-08-14,68.00967407226562,69.25984898547115,66.75949448865171,68.75977902018894,28527484
2007-08-15,65.50932312011719,67.38458559139484,65.50932312011719,67.00953309713931,37023053
2007-08-16,61.133689880371094,64.25913632589732,61.133689880371094,64.00910135752052,82531882
2007-08-17,61.508750915527344,63.75907528573259,61.00868090899674,61.25871591226204,73573586
2007-08-20,65.7593765258789,65.7593765258789,64.50919652462579,65.50934145971027,32434956
2007-08-21,68.13470458984375,68.50975713550942,66.50947222154994,67.25957731288128,49925545
2007-08-22,66.7594985961914,68.00967825672564,66.13441110112862,68.00967825672564,38798064
2007-08-23,69.75994873046875,69.75994873046875,68.75980376950506,69.00983884214347,66911787
2007-08-24,70.63504791259766,71.01010039639394,68.50974583401022,69.25985080160278,78788445
2007-08-27,72.16027069091797,73.2104214906736,71.71020672965255,72.31029356814277,77361908
2007-08-28,73.51045989990234,74.41059246008919,71.86022699211222,72.16026806523529,53331934
2007-08-29,73.81050872802734,73.81050872802734,71.4101660315043,71.7102071171663,50920367
2007-08-30,74.11054992675781,75.61076469817468,73.81050884063804,75.31072361205491,36018438
2007-08-31,73.51045989990234,73.51045989990234,71.4101630472232,72.01024986387816,84204881
2007-09-03,72.31029510498047,74.41059674913022,72.01025401456297,73.51046413705956,43342907
2007-09-04,72.01024627685547,73.36043804426586,71.86022341256256,72.16026447073979,35818494
2007-09-05,71.86022186279297,72.91037254937812,71.56018081108655,72.31028577555682,31446254
2007-09-06,70.96009826660156,71.71020327577929,70.20999325742383,71.2601393361909,47133678
2007-09-07,71.5602035522461,72.31030875509273,71.11013949645613,71.5602035522461,28434857
2007-09-10,70.81007385253906,71.41016064904119,70.36000992276463,70.51003278949233,26951601
2007-09-11,72.76036071777344,72.91038360157225,71.11012767762323,71.41016877481168,29375408
2007-09-12,72.01024627685547,73.810501966736,72.01024627685547,73.36043804426586,31066769
2007-09-13,70.96009826660156,72.46031295536578,70.81007539660251,72.46031295536578,26100820
2007-09-14,70.96009826660156,71.560185076189,70.51003432701317,70.96009826660156,33876183
2007-09-17,69.00981903076172,70.81007477326779,68.70977796381361,70.51003370631967,38109686
2007-09-18,69.00981903076172,69.00981903076172,69.00981903076172,69.00981903076172,0
2007-09-19,69.30986022949219,70.96009299525744,69.15983737063775,70.51002908910252,47802877
2007-09-20,71.41015625,71.86022015204938,70.05996454385183,70.20998740133776,36781488
2007-09-21,71.71021270751953,72.31029959603384,70.96010759968365,71.71021270751953,24562477
2007-09-26,71.71021270751953,72.01025848698137,71.11013048941457,71.11013048941457,37752643
2007-09-27,73.51045989990234,73.51045989990234,71.56018591898913,71.71020412034628,53935846
2007-09-28,73.81050872802734,74.86065953345786,73.21042188629434,73.81050872802734,50463353
2007-10-01,72.9103775024414,74.41059220370536,72.61033175994334,74.1105464612073,24244199
2007-10-02,75.01067352294922,75.31071926214751,73.51045883818396,73.51045883818396,49608492
2007-10-03,76.21085357666016,77.5610455058806,75.01067985930256,75.01067985930256,63096534
2007-10-04,76.06082153320312,77.11097224180278,75.31071655300826,76.21084439740552,29467219
2007-10-05,75.01067352294922,76.51088820771449,74.71063245415966,75.91080139972662,27059733
2007-10-08,76.21085357666016,76.51089467079498,75.61076671798136,76.51089467079498,17723585
2007-10-09,75.76078033447266,77.11097209856042,75.16069354918635,76.21084425583524,23228158
2007-10-11,75.91080474853516,76.51089158299587,75.01067683204857,76.06082762475258,34282191
2007-10-12,74.11054992675781,76.81093371306277,74.11054992675781,76.06082866255883,32388846
2007-10-15,73.21041107177734,74.71062561929624,72.7603471745625,74.11053886620701,21720419
2007-10-16,73.96054077148438,74.11056367758474,72.16028457991963,72.16028457991963,15293656
2007-10-17,73.51045989990234,74.11054671655731,72.31029093700123,73.96052384479137,22634448
2007-10-18,73.66049194335938,74.56061994521508,72.91038683194942,73.36045083287728,37236462
2007-10-19,72.9103775024414,74.86065614704368,72.9103775024414,74.41059220370536,33735406
2007-10-22,70.81007385253906,71.26013778231349,69.9099459929902,70.0599688597179,52519917
2007-10-23,72.9103775024414,73.51045964661995,70.96009885783913,70.96009885783913,35088087
2007-10-24,72.9103775024414,75.46073829122223,72.9103775024414,74.1105464612073,52387302
2007-10-25,74.26055908203125,74.41058193257214,73.21040846906128,74.11053623149036,44316103
2007-10-26,73.51045989990234,75.31072034986722,73.36044169854522,75.31072034986722,30915791
2007-10-29,75.01067352294922,75.16069639254837,73.96052277657267,74.11054564617181,36632550
2007-10-30,75.31072235107422,75.91080451326614,75.01067659956931,75.61076343217017,33137615
2007-10-31,73.81050872802734,75.46074170478188,73.81050872802734,75.31072349715538,52854517
2007-11-01,71.71021270751953,74.56061958995085,71.26014870873612,74.11055559116745,66467014
2007-11-02,67.50959777832031,69.75992190763176,66.759492848822,68.40973023228985,104187014
2007-11-05,70.51002502441406,71.11011175483026,67.50959604274122,67.50959604274122,58381534
2007-11-06,69.00981903076172,70.81007477326779,69.00981903076172,70.51003370631967,27502466
2007-11-07,68.40974426269531,70.81008239754736,68.40974426269531,70.81008239754736,36377520
2007-11-08,64.95924377441406,66.6094766524154,64.50917983764927,66.30943558470844,56178072
2007-11-09,65.10924530029297,66.30941384810747,64.65918151106163,64.95922248041346,50383784
2007-11-12,61.508750915527344,63.00896560552792,60.60862770601751,63.00896560552792,65956953
2007-11-13,60.908668518066406,61.95881926366307,59.70849490298202,61.35873245612087,72320469
2007-11-14,63.008968353271484,64.20914202577355,62.85895014701544,63.008968353271484,74062836
2007-11-15,62.408878326416016,63.30900613220811,62.25885546864788,62.85894222931206,31517663
2007-11-16,60.75864028930664,61.208704187662796,60.00853534884914,60.15855353469565,66136495
2007-11-19,59.5584716796875,61.358727280039936,59.258425966023204,60.60862233669587,52307732
2007-11-20,59.408451080322266,59.40845108032226,56.85809043971439,57.008108631838745,76609059
2007-11-21,59.408451080322266,60.758642831892644,59.25842821778938,59.85851499751239,58938520
2007-11-22,60.00853729248047,60.00853729248047,57.75821772781351,59.108409466613686,34382163
2007-11-23,58.658348083496094,60.75864487763065,58.50832521591196,60.15855807770277,26504788
2007-11-26,60.60863494873047,60.608634948730476,59.408461185146116,59.70850229083755,42435000
2007-11-27,59.10841751098633,60.30858655200981,58.35830777373868,59.10841751098633,38572821
2007-11-28,60.3085823059082,61.058687319934656,59.70849549244178,59.70849549244178,43026670
2007-11-29,61.808799743652344,62.25886370609619,61.058690025973256,62.10884082847858,34371962
2007-11-30,61.808799743652344,62.10884082847858,60.90867181876464,60.90867181876464,30934154
2007-12-03,60.00853729248047,61.95881580532799,59.85851443136651,61.95881580532799,39960186
2007-12-04,60.908668518066406,61.058686717145406,59.108412765848556,59.108412765848556,17862321
2007-12-05,61.808799743652344,62.25886370609619,60.308584978703166,60.90867181876464,40927261
2007-12-06,61.658775329589844,63.1589900571559,61.20871137836091,62.858948979806236,39082881
2007-12-07,61.208717346191406,62.40889111342436,60.908676239587834,62.108845336411456,39548057
2007-12-10,60.00853729248047,60.90866511834725,60.00853729248047,60.3085783442999,21183836
2007-12-11,59.8585205078125,60.75864842505439,59.408456549191555,60.458607342776745,40923180
2007-12-12,58.5083122253418,59.25841705589974,57.90822555865085,58.50831222534179,68162455
2007-12-13,54.45774459838867,58.95838348988983,54.45774459838867,57.90823285840349,127996642
2007-12-14,53.10755157470703,54.90780708533356,50.707209337068946,54.45774320767693,102240623
2007-12-17,51.30730438232422,53.10756018481887,50.707217558023046,52.957537311141365,60025969
2007-12-18,53.40760040283203,54.75779223298843,51.00725781463995,51.00725781463995,59777059
2007-12-19,56.70807647705078,57.00811757879703,54.15771543618458,54.30773365185308,71284026
2007-12-20,56.25800704956055,57.60819888248057,55.80794310525388,57.008112066602074,43948859
2007-12-21,57.45817947387695,58.958394268785796,56.708074411627074,56.858097292240686,57216555
2007-12-24,60.00853729248047,60.00853729248047,58.80836374438577,59.40845051843312,35608349
2007-12-25,59.10841751098633,60.45860943354116,59.10841751098633,60.45860943354116,12655623
2007-12-26,58.80837631225586,59.108422098606205,57.30816606214201,59.108422098606205,22320251
2007-12-27,60.00853729248047,60.60862406652782,58.50832269256634,58.80836374438577,27180108
2007-12-28,60.15855407714844,61.208704739584846,59.408449129927206,60.008535889949215,24038135
2007-12-31,58.80837631225586,59.108422098606205,57.30816606214201,59.108422098606205,22320251
2008-01-02,58.358299255371094,60.60862346823255,58.35829925537109,60.60862346823255,23446464
2008-01-03,56.10798263549805,57.00811049936556,55.95796443845924,57.00811049936556,56100543
2008-01-04,54.90781784057617,55.807945772204846,54.457753874761835,55.507904685131635,47821239
2008-01-07,51.45732116699219,52.20743084429148,51.15728009831771,51.45732116699219,128988200
2008-01-08,51.00724792480469,52.20742132140257,50.40716589691364,51.60733462310363,84600688
2008-01-09,53.10755157470703,53.10755157470703,49.50704055345396,49.80708158175568,58412137
2008-01-10,53.10755157470703,54.90780708533356,53.10755157470703,54.307720358322015,82376824
2008-01-11,53.10755157470703,54.307720358322015,53.10755157470703,53.407592603008744,34835097
2008-01-14,53.5576286315918,54.60777482426727,53.10756464318538,54.30773372213274,67093368
2008-01-15,54.60776901245117,56.408029444887326,53.857664001742684,54.007686872047884,75080917
2008-01-16,51.607337951660156,52.35744287010799,51.00725121465698,51.30729691836267,112825400
2008-01-17,51.90737533569336,53.107548725323454,51.45731148218404,52.35743918920268,51518158
2008-01-18,52.35745620727539,52.35745620727539,50.40718198843037,50.7072230981582,55543557
2008-01-21,51.45732116699219,52.20743084429148,50.85723902964324,51.90738510520826,46089074
2008-01-22,47.8568115234375,49.207003390623555,47.8568115234375,47.8568115234375,84490515
2008-01-23,48.30687713623047,48.90696398792305,47.70679028453789,48.90696398792305,66817936
2008-01-24,47.556766510009766,49.35702218403829,47.40674364703788,48.0068304285169,73201854
2008-01-25,49.957115173339844,50.407179147773284,48.456900368425316,48.60691857963039,56025054
2008-01-28,48.006832122802734,49.5070467942425,48.00683212280274,48.906959991584856,28483823
2008-01-29,48.75694274902344,49.05698852017668,48.3068787627028,48.75694274902344,21906081
2008-01-30,48.90695571899414,49.80708350913964,48.606910008673445,49.20699675890654,31103494
2008-01-31,50.857234954833984,50.857234954833984,48.75693363116786,48.90695648868926,47780435
2008-02-01,51.607337951660156,52.20742468866333,51.00725121465698,51.90737898495765,35828695
2008-02-12,49.80708694458008,51.30730158843588,49.50704588397237,50.70721479681183,59387373
2008-02-13,49.056983947753906,50.2571529092758,48.906961076160364,49.95711183649753,33980235
2008-02-14,52.35745620727539,52.35745620727539,50.10713620829315,50.10713620829315,51106029
2008-02-15,52.35745620727539,52.80752020707184,51.30730998802326,51.30730998802326,38727879
2008-02-18,52.20743179321289,53.407600760133775,52.20743179321289,52.807513941468926,27271919
2008-02-19,52.65748977661133,52.957530816762336,52.057403025901024,52.807507961482685,21369498
2008-02-20,53.10755157470703,53.707633631310465,52.20742381939376,52.65748769705039,40370274
2008-02-21,54.45774459838867,54.90780848753879,53.25757111371621,53.25757111371621,45793238
2008-02-22,54.90781784057617,55.20785892764939,53.55762594313316,54.307730996020716,43589777
2008-02-25,57.15812683105469,57.75821356181888,55.80793518964138,55.80793518964138,54894759
2008-02-26,56.55805206298828,58.20828975403258,56.258010969348014,57.90824398998318,31332001
2008-02-27,57.60820770263672,57.60820770263672,56.55805678166725,57.3081665839638,41810685
2008-02-29,56.40802764892578,56.7080687095745,55.807940857219755,55.807940857219755,37926064
2008-03-03,53.70764923095703,54.90782303357641,52.65750299167691,54.307736132266726,39776564
2008-03-04,54.30772018432617,55.05782508788128,53.107551404556396,53.107551404556396,33733366
2008-03-05,53.5576286315918,55.05783881267369,53.25758285904801,54.30773372213274,28975521
2008-03-06,57.15812683105469,57.15812683105469,53.85765681746388,53.85765681746388,45550450
2008-03-07,56.70807647705078,57.00811757879703,55.20786162750106,55.20786162750106,34000638
2008-03-10,54.15771484375,56.107988989380296,53.70764619044008,55.3578839080155,48829119
2008-03-11,53.85767364501953,53.85767364501953,52.657504478912564,52.657504478912564,42063676
2008-03-12,54.15771484375,55.80794789091622,53.85766907487672,55.50790679245214,43799922
2008-03-13,52.9575309753418,54.15770448035628,52.80750811961291,53.55761772784904,33529342
